parent_id,Correct_parent_id,child_code,correct_ean,brand_name,Brand_ID,Sub Brand Name,Sub Brand Name_ID,name,product_hsn_code,brand_case_size,inner_case_size,product_type,category,category_id,sub_category_1,sub_category_1_ud,tax_name,tax_name-2
PPKPTOP0052,PPKPTOP0052,PKPPROTOP00000089,8904288621143,TOPS,305,TOPS,305,"Tops Dessertmix Strawberry Favour, 100G 30% Extra",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPKPTOP0052,PPKPTOP0052,PKPPROTOP00000103,8904288621143,TOPS,305,TOPS,305,"Tops Custard Powder Strawberry,100 gm BX(30% Extra)",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PBKDTOP0008,PBKDTOP0008,BKDPROTOP00000047,8904288621150,TOPS,305,TOPS,305,"Tops Dessertmix Kesar Elaichi Flavour, 100G + Free 30% Extra",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-12,
PBKDTOP0008,PBKDTOP0008,PKPPROTOP00000088,8904288621150,TOPS,305,TOPS,305,"Tops Dessertmix Kesar Elaichi Flavour, 100G + Free 30% Extra",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-12,
PBKDTOP0026,PBKDTOP0026,BKDPROTOP00000012,8904288621112_37,TOPS,305,TOPS,305,TOPS DESSERTMIX CUS VANILA 100G,21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PBKDTOP0026,PBKDTOP0026,BKDPROTOP00000038,8904288621112_38,TOPS,305,TOPS,305,Tops Dessertmix Cus Vanilla 100 GM,21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPROTOP0302,PPROTOP0302,BKDPROTOP00000008,8904288621129_37,TOPS,305,TOPS,305,TOPS DESSERTMIX CUS BTRSCT 100G,21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPROTOP0302,PPROTOP0302,PROPROTOP00000049,8904288621129_38,TOPS,305,TOPS,305,Tops Dessert Mix Custard Butterscotch 100 gm,21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PBKDTOP0022,PBKDTOP0022,BKDPROTOP00000040,8904288621136_47,TOPS,305,TOPS,305,"Tops Custard  Kesar Pista Flavour, 100G",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPKPTOP0052,PPKPTOP0052,BKDPROTOP00000011,8904288621143_35,TOPS,305,TOPS,305,TOPS DESSERTMIX CUS STRBRY 100G,21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPKPTOP0052,PPKPTOP0052,BKDPROTOP00000033,8904288621143_37,TOPS,305,TOPS,305,"Tops Custard Powder Strawberry,100 gm BX(30% Extra)",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPKPTOP0052,PPKPTOP0052,BKDPROTOP00000049,8904288621143_38,TOPS,305,TOPS,305,"Tops Dessert Mix Custard Strawberry Flavour, 100 Gm",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PBKDTOP0008,PBKDTOP0008,BKDPROTOP00000009,8904288621150_45,TOPS,305,TOPS,305,"Tops Custard  Kesar Pista Flavour, 100G",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-12,
PBKDTOP0008,PBKDTOP0008,BKDPROTOP00000048,8904288621150_47,TOPS,305,TOPS,305,"Tops Custard  Kesar Pista Flavour, 100G",21069080,60,1,Active,Processed Food,52,Bakery and Dessert,140,GST-12,
PBKDTOP0016,PBKDTOP0016,BKDPROTOP00000043,8904288602166_55,TOPS,305,TOPS,305,TOPS DESSERT GULAB JAMUN BX 100g,21069099,30,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPROTOP0318,PPROTOP0318,PKPPROTOP00000077,8904288602326_80,TOPS,305,TOPS,305,"Tops Instant Mix Kesar Pista  Kulfi, 100 gm(free 2 Kulfi Moulds)",21069099,30,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PPROTOP0318,PPROTOP0318,PROPROTOP00000041,8904288602326_95,TOPS,305,TOPS,305,Tops Instant Mix Kesar Pista Kulfi 100 G With Free 2 Kulfi Moulds ,21069099,30,1,Active,Processed Food,52,Bakery and Dessert,140,GST-18,
PBKDTOP0060,PBKDTOP0060,BKDPROTOP00000015,8904288621020_50,TOPS,305,TOPS,305,TOPS DESSERTX JELLY STRAWBERRY BX 90g,17019100,24,1,Active,Beverage & Confectionary,98,Chocolate Candy,108,GST-12,
PPROTOP0336,PPROTOP0336,PROPROTOP00000032,846597029440_120,TOPS,305,TOPS,305,Tops Orange Marmalade 500Gm,1902,1,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PSASTOP0028,PSASTOP0028,SASPROTOP00000021,NB031,TOPS,305,TOPS,305,Tops Mix Fruit Jam 15 gm,3307,1,1,Active,Processed Food,52,JAM SPREAD,181,GST-0,
PPROTOP0372,PPROTOP0372,PKPPROTOP00000078,846597040421,TOPS,305,TOPS,305,"Tops Jam Pineapple, 900 gm",20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0372,PPROTOP0372,PROPROTOP00000002,847000000000,TOPS,305,TOPS,305,TOPS JAM PINEAPPLE 900gm,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0374,PPROTOP0374,BKDPROTOP00000034,8904288626056,TOPS,305,TOPS,305,Tops Mixed Fruit Jam Jar 900 gm,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0374,PPROTOP0374,PROPROTOP00000001,8904288626056,TOPS,305,TOPS,305,TOPS JAM MIXED FRT JR 900gm,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0306,PPROTOP0306,PROPROTOP00000048,8904288626117,TOPS,305,TOPS,305,Tops Jam Pineapple Bottle 475 Gm,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0296,PPROTOP0306,PROPROTOP00000051,8904288626117,TOPS,305,TOPS,305,Tops Jam Pineapple Bottle 500 gm,20079990,6,2,Active,Processed Food,52,JAM SPREAD,181,GST-0,
PPROTOP0308,PPROTOP0308,PKPPROTOP00000079,8904288626278,TOPS,305,TOPS,305,"Tops Orange Marmalade,475 gm",20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0306,PPROTOP0306,PROPROTOP00000006,846597029426_140,TOPS,305,TOPS,305,TOPS JAM PINEAPPLE BT 500g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0306,PPROTOP0306,PROPROTOP00000047,846597029426_150,TOPS,305,TOPS,305,TOPS JAM PINEAPPLE BT 500g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0334,PPROTOP0334,PROPROTOP00000033,846597029464_120,TOPS,305,TOPS,305,Tops Strawberry Jam 500Gm,20079990,1,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPKPTOP0078,PPKPTOP0078,PKPPROTOP00000085,8904288626018_60,TOPS,305,TOPS,305,"Tops Mix Fruit Exotic Jam, 200g+ 50gm Free",20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPKPTOP0010,PPKPTOP0010,PROPROTOP00000003,8904288626025_130,TOPS,305,TOPS,305,TOPS JAM MIX FRUIT BT 475g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPKPTOP0010,PPKPTOP0010,PKPPROTOP00000046,8904288626025_135,TOPS,305,TOPS,305,TOPS JAM MIX FRUIT BT 475g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPKPTOP0010,PPKPTOP0010,PKPPROTOP00000123,8904288626025_140,TOPS,305,TOPS,305,TOPS JAM MIX FRUIT BT 475g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0366,PPROTOP0366,PROPROTOP00000009,8904288626155_70,TOPS,305,TOPS,305,TOPS JAM PINEAPPLE BT 225g,20079990,24,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0308,PPROTOP0308,PROPROTOP00000005,8904288626278_140,TOPS,305,TOPS,305,TOPS JAM ORANGE MARMAALADE BT 500g,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0308,PPROTOP0308,PROPROTOP00000046,8904288626278_150,TOPS,305,TOPS,305,Tops Orange Marmalade 500Gm,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0368,PPROTOP0368,PROPROTOP00000008,8904288626285_70,TOPS,305,TOPS,305,TOPS JAM ORANGE MARMAALADE BT 225g,20079990,12,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PPROTOP0342,PPROTOP0342,PROPROTOP00000029,846597029471_120,TOPS,305,TOPS,305,Tops Mango Exotic Jam 500Gm,21032000,1,1,Active,Processed Food,52,JAM SPREAD,181,GST-12,
PNDPTOP0002,PNDPTOP0002,NDPPROTOP00000003,8904288627053,TOPS,305,TOPS,305,Tops Vermicelli Kesar Elaichi 200 gm,1902,1,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-5,
PNDPTOP0002,PNDPTOP0002,NDPPROTOP00000009,8904288627053,TOPS,305,TOPS,305,Tops Vermicelli Kesar Elaichi 200 gm,1902,1,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-5,
PNDPTOP0008,PNDPTOP0008,NDPPROTOP00000002,8904288627077,TOPS,305,TOPS,305,TOPS NDL PLAIN POUCH 775g,19021900,18,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0008,PNDPTOP0008,NDPPROTOP00000006,8904288627077,TOPS,305,TOPS,305,Tops Plain Noodle 775gm,19021900,18,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0008,PNDPTOP0008,NDPPROTOP00000008,8904288627077,TOPS,305,TOPS,305,TOPS NDL PLAIN POUCH 775g,19021900,18,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0006,PNDPTOP0006,NDPPROTOP00000001,8904288627060_48,TOPS,305,TOPS,305,TOPS NDL PLAIN BX 350g,19021900,24,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0006,PNDPTOP0006,NDPPROTOP00000007,8904288627060_50,TOPS,305,TOPS,305,Tops Plain Noodle 350gm,19021900,24,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0008,PNDPTOP0008,NDPPROTOP00000005,8904288627077_65,TOPS,305,TOPS,305,Top Taste Plain Noodles Authentic Chinese Taste 775 gm,19021900,18,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PNDPTOP0008,PNDPTOP0008,PROPROLOC00000307,8904288627077_70,TOPS,305,TOPS,305,Top Taste Plain Noodles Authentic Chinese Taste 775 gm,19021900,18,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-12,
PBKDTOP0054,PBKDTOP0054,BKDPROTOP00000020,8904288627015_10,TOPS,305,TOPS,305,TOPS VERMICELLI PLAIN  115GM,19024090,50,1,Active,Processed Food,52,"Noodle, Pasta and Vermicelli",135,GST-5,
PPKPTOP0004,PPKPTOP0042,PKPPROTOP00000126,8904288611373_110,TOPS,305,TOPS,305,Tops Gold Mango Pickle 950 Gm,1006,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPROTOP0294,PPKPTOP0028,PROPROTOP00000052,8904288611397,TOPS,305,TOPS,305,Tops Gold Lime Pickle 950Gm,1902,6,2,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPROTOP0324,PPROTOP0324,PROPROTOP00000038,T00225_1,TOPS,305,TOPS,305,Tops Gold Mixed Pickle 7 Gm ,1902,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0030,PPKPTOP0030,PKPPROTOP00000012,8904288611472,TOPS,305,TOPS,305,"Tops Pickle Gold Pouch, 200 gm",2103,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0084,PPKPTOP0084,PKPPROTOP00000064,8904288611410_180,TOPS,305,TOPS,305,Tops Gold Sweet Lime Pickle 1 kg,2103,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0084,PPKPTOP0084,PKPPROTOP00000080,8904288611410_200,TOPS,305,TOPS,305,Tops Gold Sweet Lime Pickle 1 kg,2103,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0030,PPKPTOP0030,PKPPROTOP00000061,8904288611472_55,TOPS,305,TOPS,305,Tops Gold Mixed Pickle 200 gm,2103,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0030,PPKPTOP0030,PKPPROTOP00000113,8904288611472_63,TOPS,305,TOPS,305,Tops Gold Mixed Pickle 200 gm,2103,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0102,PPKPTOP0102,PKPPROTOP00000065,8904288602272,TOPS,305,TOPS,305,Tops Happy Kitchen Instant Mix 500 gm,2106,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPROTOP0310,PPROTOP0310,PROPROTOP00000013,8904288611045_28,TOPS,305,TOPS,305,Tops Gold Green Chilli Pickle 100 Gm,16041210,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPROTOP0310,PPROTOP0310,PROPROTOP00000045,8904288611045_29,TOPS,305,TOPS,305,Tops Gold Green Chilli Pickle 100 G,16041210,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0148,PPKPTOP0148,PKPPROTOP00000006,,TOPS,305,TOPS,305,"Tops Vinagar Plain 610, ml",16041210,18,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-18,
PPKPTOP0146,PPKPTOP0146,PKPPROTOP00000007,,TOPS,305,TOPS,305,"Tops Vinagar Plain, 180 ml",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-18,
PPKPTOP0144,PPKPTOP0144,PKPPROTOP00000008,,TOPS,305,TOPS,305,"Tops Pickle Mango Chutney, 250 gm",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0142,PPKPTOP0142,PKPPROTOP00000009,,TOPS,305,TOPS,305,"Tops Green Chilli Sauce, 740 gm",16041210,18,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0140,PPKPTOP0140,PKPPROTOP00000010,,TOPS,305,TOPS,305,"Tops Pickle Gold Pouch, 7 gm",16041210,1008,12,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0138,PPKPTOP0138,PKPPROTOP00000011,,TOPS,305,TOPS,305,"Tops Gold Mixed Pickle Pouch, 100 gm",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0136,PPKPTOP0136,PKPPROTOP00000013,,TOPS,305,TOPS,305,"Tops Gold Mixed Pickle, 200 gm Jar",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0134,PPKPTOP0134,PKPPROTOP00000014,,TOPS,305,TOPS,305,"Tops Gold Green Chilli Pickle, 200 gm Jar",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0132,PPKPTOP0132,PKPPROTOP00000015,,TOPS,305,TOPS,305,"Tops Mixed Pickle, 500 gm",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0130,PPKPTOP0130,PKPPROTOP00000016,,TOPS,305,TOPS,305,"Tops Gold Mango Pickle, 200 gm Jar",16041210,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PBKDTOP0044,PBKDTOP0044,BKDPROTOP00000026,8900000000000,TOPS,305,TOPS,305,TOPS POW CONC DRINKING CHOCO JR 100g,18061000,48,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-18,
PBKDTOP0042,PBKDTOP0042,BKDPROTOP00000027,8900000000000,TOPS,305,TOPS,305,TOPS POW CONC DRINKING CHOCOLT TN 200g,18061000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-18,
PBKDTOP0068,PBKDTOP0068,BKDPROTOP00000005,,TOPS,305,TOPS,305,TOPS CAKE PINEAPPLE CAKE  250G,19012000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-5,
PBKDTOP0056,PBKDTOP0056,BKDPROTOP00000019,,TOPS,305,TOPS,305,TOPS VERMICELLI FLAVOUR 200GM,19024090,48,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-5,
PBKDTOP0052,PBKDTOP0052,BKDPROTOP00000021,,TOPS,305,TOPS,305,TOPS VERMICELLI PLAIN  450GM,19024090,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-5,
PBKDTOP0050,PBKDTOP0050,BKDPROTOP00000022,,TOPS,305,TOPS,305,TOPS VERMICELLI PLAIN 875 GM,19024090,15,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-5,
PBKDTOP0048,PBKDTOP0048,BKDPROTOP00000023,,TOPS,305,TOPS,305,TOPS VERMICELLI ROSTED 875 GM,19024090,15,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-5,
PPKPTOP0028,PPKPTOP0028,PKPPROTOP00000022,8900000000000,TOPS,305,TOPS,305,TOPS PICKLE TANGY LIME JR 950gm  ,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0124,PPKPTOP0124,PKPPROTOP00000023,8900000000000,TOPS,305,TOPS,305,TOPS PICKLE PREM SWT LIME JR 1K,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0056,PPKPTOP0056,PKPPROTOP00000056,8904288611014,TOPS,305,TOPS,305,TOPS Gold PICKLE MANGO PP 100g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0056,PPKPTOP0056,PKPPROTOP00000101,8904288611014,TOPS,305,TOPS,305,Tops Pickle Mango PP 100 gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0042,PPKPTOP0042,PKPPROTOP00000060,8904288611373,TOPS,305,TOPS,305,Tops Gold Mango Pickle 950 gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0028,PPKPTOP0028,PKPPROTOP00000114,8904288611397,TOPS,305,TOPS,305,Tops Gold Lime Pickle 950Gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0028,PPKPTOP0028,PROPROTOP00000022,8904288611397,TOPS,305,TOPS,305,Tops Gold Lime Pickle 1Kg,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0126,PPKPTOP0126,PKPPROTOP00000021,8904288611427,TOPS,305,TOPS,305,TOPS PICKLE KHA METHA 1K ,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0126,PPKPTOP0126,PKPPROTOP00000049,8904288611427,TOPS,305,TOPS,305,Tops Khatta Meetha Pickle Jar 1 kg,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0100,PPKPTOP0100,PKPPROTOP00000067,8904288611663,TOPS,305,TOPS,305,Tops Pickle Prem Mango Bottle 400 gm,20019000,1,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0036,PPKPTOP0036,PKPPROTOP00000028,8904288611717,TOPS,305,TOPS,305,TOPS PICKLE KHA METHA 400G,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0036,PPKPTOP0036,PKPPROTOP00000122,8904288611717,TOPS,305,TOPS,305,TOPS PICKLE KHA METHA 400G,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0036,PPKPTOP0036,PROPROTOP00000028,8904288611717,TOPS,305,TOPS,305,Tops Khatta Meetha Pickle 400Gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0022,PPKPTOP0022,PKPPROTOP00000024,8904288611953,TOPS,305,TOPS,305,TOPS STUFFED RED CHILI PICKLE 1 kg,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPROTOP0330,PPROTOP0330,PKPPROTOP00000032,8904288612479,TOPS,305,TOPS,305,TOPS PICKLE ST RD CHL 375G,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0008,PPKPTOP0008,PKPPROTOP00000033,846597008018_45,TOPS,305,TOPS,305,TOPS PICKLE MANGO PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0008,PPKPTOP0008,PKPPROTOP00000048,846597008018_48,TOPS,305,TOPS,305,TOPS PICKLE MANGO PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0122,PPKPTOP0122,PKPPROTOP00000034,846597008025_45,TOPS,305,TOPS,305,TOPS PICKLE MIXED PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0122,PPKPTOP0122,PKPPROTOP00000047,846597008025_48,TOPS,305,TOPS,305,TOPS PICKLE MIXED PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0120,PPKPTOP0120,PKPPROTOP00000035,846597008056_45,TOPS,305,TOPS,305,TOPS PICKLE GREEN CHILLI PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0120,PPKPTOP0120,PKPPROTOP00000075,846597008056_48,TOPS,305,TOPS,305,TOPS PICKLE GREEN CHILLI PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0056,PPKPTOP0056,PKPPROTOP00000066,8904288611014_25,TOPS,305,TOPS,305,Tops Pickle Mixed Poly Pack 100 gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0056,PPKPTOP0056,PKPPROTOP00000036,8904288611014_28,TOPS,305,TOPS,305,TOPS PICKLE MANGO PP 100g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0058,PPKPTOP0058,PKPPROTOP00000037,8904288611021_25,TOPS,305,TOPS,305,TOPS PICKLE MIXED PP 100g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0058,PPKPTOP0058,PKPPROTOP00000055,8904288611021_28,TOPS,305,TOPS,305,Tops Mixed Pickle Pouch 100gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0058,PPKPTOP0058,PKPPROTOP00000100,8904288611021_29,TOPS,305,TOPS,305,Tops Mixed Pickle Pouch 100gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0042,PPKPTOP0042,PKPPROTOP00000019,8904288611373_160,TOPS,305,TOPS,305,TOPS PICKLE PREM MANGO JR 950gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0042,PPKPTOP0042,SNGSNGLOC00000335,8904288611373_165,TOPS,305,TOPS,305,Tops Gold Mango Pickle 950 Gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0024,PPKPTOP0024,PKPPROTOP00000018,8904288611380_160,TOPS,305,TOPS,305,TOPS PICKLEPREM MIXED JR 950gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0024,PPKPTOP0024,PKPPROTOP00000116,8904288611380_165,TOPS,305,TOPS,305,Tops Gold Mixed Pickle Jar 950 Gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0028,PPKPTOP0028,PROPROTOP00000024,8904288611397_155,TOPS,305,TOPS,305,Tops Gold Lime Pickle 950Gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0028,PPKPTOP0028,PKPPROTOP00000050,8904288611397_160,TOPS,305,TOPS,305,Tops Gold Lime Pickle Jar 950 gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0128,PPKPTOP0128,PKPPROTOP00000058,8904288611403_155,TOPS,305,TOPS,305,Tops Gold Green Chilli Pickle 950 gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0128,PPKPTOP0128,PKPPROTOP00000020,8904288611403_160,TOPS,305,TOPS,305,TOPS PICKLE GRN CHILLI 950gm,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0008,PPKPTOP0008,PROPROTOP00000014,8904288611465_55,TOPS,305,TOPS,305,Tops Gold Mango Pickle 200Gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0008,PPKPTOP0008,PKPPROTOP00000124,8904288611465_63,TOPS,305,TOPS,305,TOPS PICKLE MANGO PP 200g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0036,PPKPTOP0036,PKPPROTOP00000110,8904288611717_122,TOPS,305,TOPS,305,TOPS PICKLE KHA METHA 400G,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PRTCTOP0008,PPKPTOP0036,RTCRTCTOP00000001,8904288611717_95,TOPS,305,TOPS,305,Tops Khatta Meetha Pickle 400Gm,20019000,24,3,Active,Processed Food,52,Pickles and Preservatives,134,GST-0,
PPKPTOP0022,PPKPTOP0022,PKPPROTOP00000057,8904288611953_215,TOPS,305,TOPS,305,TOPS GOLD PICKLE STFD RED CHILLI 950G,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0022,PPKPTOP0022,SASPROTOP00000023,8904288611953_230,TOPS,305,TOPS,305,TOPS GOLD PICKLE STFD RED CHILLI 950G,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0022,PPKPTOP0022,PKPPROTOP00000117,8904288611953_235,TOPS,305,TOPS,305,TOPS GOLD PICKLE STFD RED CHILLI 950G,20019000,12,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0026,PPKPTOP0026,PKPPROTOP00000059,8904288612417_105,TOPS,305,TOPS,305,Tops Gold Mango Pickle 375 gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0026,PPKPTOP0026,PKPPROTOP00000026,8904288612417_108,TOPS,305,TOPS,305,TOPS PICKLE PREM MANGO BT 375g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0026,PPKPTOP0026,PKPPROTOP00000115,8904288612417_110,TOPS,305,TOPS,305,Tops Gold Mango Pickle 375 gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0054,PPKPTOP0054,PKPPROTOP00000062,8904288612424_105,TOPS,305,TOPS,305,Tops Gold Mixed Pickle 375 gm,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
PPKPTOP0054,PPKPTOP0054,PKPPROTOP00000025,8904288612424_108,TOPS,305,TOPS,305,TOPS PICKLE GOLD MIXED BT 400g,20019000,24,1,Active,Processed Food,52,Pickles and Preservatives,134,GST-12,
